hour,hourly_net_amount,hourly_net_amount_usd,cumulative_amount,cumulative_amount_usd
2022-02-08 11:00:00.000 UTC,139.50086285885243,434916.2601005298,1315577.370812011,1581607547.968314
2022-02-08 10:00:00.000 UTC,662.8774000000001,2055662.362688,1315437.869949152,1581172631.7082133
2022-02-08 09:00:00.000 UTC,-260.9,-812531.306,1314774.9925491519,1579116969.3455253
2022-02-08 08:00:00.000 UTC,109.03760284258854,346736.3059113463,1315035.8925491518,1579929500.6515253
2022-02-08 07:00:00.000 UTC,2.765794135131944,8818.540994278743,1314926.8549463092,1579582764.345614
2022-02-08 06:00:00.000 UTC,1060.28,3383385.2884,1314924.089152174,1579573945.8046198
2022-02-08 05:00:00.000 UTC,356.1748364733523,1127368.1541538194,1313863.809152174,1576190560.5162199
2022-02-08 04:00:00.000 UTC,476.5446827723169,1501778.1478418517,1313507.6343157007,1575063192.362066
2022-02-08 03:00:00.000 UTC,-155.14,-487870.30939999997,1313031.0896329284,1573561414.214224
2022-02-08 02:00:00.000 UTC,422.34935535234075,1332981.0239210762,1313186.2296329283,1574049284.5236242
2022-02-08 01:00:00.000 UTC,-3.4261171574966185,-10737.279865736527,1312763.880277576,1572716303.4997032
2022-02-08 00:00:00.000 UTC,-877.5,-2760825.5999999996,1312767.3063947335,1572727040.779569
2022-02-07 23:00:00.000 UTC,-146.42396537129025,-461862.18549135345,1313644.8063947335,1575487866.3795688
2022-02-07 21:00:00.000 UTC,-7033.39410934925,-22209067.24332775,1313791.2303601047,1575949728.5650601
2022-02-07 20:00:00.000 UTC,-13.960560030790399,-44311.655171330574,1320824.624469454,1598158795.808388
2022-02-07 19:00:00.000 UTC,179.73948014284977,568381.1710817267,1320838.5850294847,1598203107.4635594
2022-02-07 18:00:00.000 UTC,502.9795041143154,1583696.3560394568,1320658.8455493418,1597634726.2924776
2022-02-07 16:00:00.000 UTC,-4,-12518.48,1320155.8660452275,1596051029.936438
2022-02-07 15:00:00.000 UTC,58.97515370456162,184348.073958941,1320159.8660452275,1596063548.416438
2022-02-07 14:00:00.000 UTC,1239,3831409.2600000002,1320100.8908915229,1595879200.3424792
2022-02-07 13:00:00.000 UTC,-24.83487055031555,-76461.84779901702,1318861.8908915229,1592047791.0824792
2022-02-07 12:00:00.000 UTC,31.978047622431852,98174.20510324692,1318886.7257620732,1592124252.9302783
2022-02-07 11:00:00.000 UTC,-3.1502670591946456,-9693.056714436005,1318854.7477144508,1592026078.7251751
2022-02-07 10:00:00.000 UTC,-8.76815473310969,-26924.10969431793,1318857.89798151,1592035771.7818897
2022-02-07 09:00:00.000 UTC,-22.98,-70736.1168,1318866.6661362431,1592062695.891584
2022-02-07 08:00:00.000 UTC,153.07323162655925,472053.3546192485,1318889.6461362431,1592133432.008384
2022-02-07 06:00:00.000 UTC,-414.61652540127733,-1283113.761159333,1318736.5729046166,1591661378.6537647
2022-02-07 05:00:00.000 UTC,-28.026976723017622,-86579.25487414266,1319151.189430018,1592944492.4149241
2022-02-07 04:00:00.000 UTC,4141.310212608109,12736848.037488997,1319179.216406741,1593031071.6697984
2022-02-07 03:00:00.000 UTC,735.6821545869373,2240328.7244343245,1315037.9061941328,1580294223.6323094
2022-02-07 02:00:00.000 UTC,-15.75,-47743.29,1314302.2240395457,1578053894.907875
2022-02-07 01:00:00.000 UTC,-9.850400934929965,-29683.98620939275,1314317.9740395457,1578101638.197875
2022-02-07 00:00:00.000 UTC,-6.500002611024673,-19905.087995793077,1314327.8244404807,1578131322.1840844
2022-02-06 23:00:00.000 UTC,-12.750166964133616,-38164.18226205366,1314334.3244430916,1578151227.2720802
2022-02-06 22:00:00.000 UTC,-1006.9500117462504,-3018231.965208211,1314347.0746100557,1578189391.4543421
2022-02-06 21:00:00.000 UTC,6.430260262124929,19233.16565442615,1315354.024621802,1581207623.4195504
2022-02-06 20:00:00.000 UTC,-10,-30046.7,1315347.5943615397,1581188390.253896
2022-02-06 19:00:00.000 UTC,-3.5,-10467.519999999999,1315357.5943615397,1581218436.953896
2022-02-06 18:00:00.000 UTC,378.2423559608651,1136773.3590283436,1315361.0943615397,1581228904.473896
2022-02-06 17:00:00.000 UTC,9.019991100863272,27108.771454445487,1314982.8520055788,1580092131.1148677
2022-02-06 16:00:00.000 UTC,1.3045739076035552,3906.677023709606,1314973.832014478,1580065022.3434134
2022-02-06 15:00:00.000 UTC,2213.9955412349154,6606075.616025916,1314972.5274405705,1580061115.6663897
2022-02-06 14:00:00.000 UTC,12.461748608353242,37604.57260056674,1312758.5318993356,1573455040.0503638
2022-02-06 13:00:00.000 UTC,-63.730607162761416,-191785.15344096956,1312746.0701507272,1573417435.4777632
2022-02-06 12:00:00.000 UTC,13.495193676577097,40593.94743495421,1312809.8007578899,1573609220.6312041
2022-02-06 11:00:00.000 UTC,-6.323817885175832,-19041.77451041065,1312796.3055642133,1573568626.6837692
2022-02-06 10:00:00.000 UTC,46.69755752357455,141043.90181747888,1312802.6293820986,1573587668.4582796
2022-02-06 09:00:00.000 UTC,7.225608470301266,21779.429051182073,1312755.931824575,1573446624.556462
2022-02-06 08:00:00.000 UTC,27,81389.88,1312748.7062161046,1573424845.127411
2022-02-06 07:00:00.000 UTC,-174.85522394924416,-525733.7047437134,1312721.7062161046,1573343455.2474108
2022-02-06 06:00:00.000 UTC,-1450.9268518532103,-4385382.881920773,1312896.5614400539,1573869188.9521544
2022-02-06 05:00:00.000 UTC,10.233020351466324,30898.50262104905,1314347.4882919071,1578254571.8340752
2022-02-06 04:00:00.000 UTC,-1949.1000000000001,-5880142.335,1314337.2552715556,1578223673.3314543
2022-02-06 03:00:00.000 UTC,23.107852659601825,69931.7566608062,1316286.3552715557,1584103815.6664543
2022-02-06 02:00:00.000 UTC,-58.9971043093982,-178957.68641482684,1316263.247418896,1584033883.9097936
2022-02-06 01:00:00.000 UTC,7.786310804746125,23585.2026062243,1316322.2445232056,1584212841.5962083
2022-02-06 00:00:00.000 UTC,49.03601479915222,148081.89965136783,1316314.4582124008,1584189256.3936021
2022-02-05 23:00:00.000 UTC,30.899955551480907,93423.85261301392,1316265.4221976015,1584041174.4939508
2022-02-05 22:00:00.000 UTC,-89.02964014727436,-269403.6910856522,1316234.5222420502,1583947750.6413379
2022-02-05 21:00:00.000 UTC,111.40108874416318,336136.07512220077,1316323.5518821974,1584217154.3324234
2022-02-05 20:00:00.000 UTC,186.10001,561366.9581648,1316212.1507934532,1583881018.2573013
2022-02-05 19:00:00.000 UTC,-1.8445006841304596,-5566.59239466468,1316026.0507834533,1583319651.2991366
2022-02-05 18:00:00.000 UTC,895.3498687478113,2700545.3206184614,1316027.8952841375,1583325217.8915312
2022-02-05 17:00:00.000 UTC,2001.0776273031981,6020982.440463774,1315132.5454153896,1580624672.5709128
2022-02-05 16:00:00.000 UTC,-3.5665753388097086,-10889.539155960578,1313131.4677880863,1574603690.130449
2022-02-05 15:00:00.000 UTC,-3.497573928220537,-10596.040118501245,1313135.034363425,1574614579.669605
2022-02-05 14:00:00.000 UTC,-22.24798074369677,-67337.74083713957,1313138.5319373533,1574625175.7097235
2022-02-05 13:00:00.000 UTC,35.21086795935321,106034.35988147584,1313160.779918097,1574692513.4505606
2022-02-05 12:00:00.000 UTC,-461.496116512604,-1391553.85508162,1313125.5690501377,1574586479.0906792
2022-02-05 11:00:00.000 UTC,-256.27531829376335,-775683.8823988312,1313587.0651666503,1575978032.9457607
2022-02-05 10:00:00.000 UTC,98.91532773181063,299469.1221678887,1313843.3404849442,1576753716.8281596
2022-02-05 09:00:00.000 UTC,398.92919147923186,1200804.7913958915,1313744.4251572124,1576454247.7059917
2022-02-05 08:00:00.000 UTC,-32.829919562625975,-98645.04420740914,1313345.4959657332,1575253442.9145958
2022-02-05 07:00:00.000 UTC,27.724926378696896,83572.07733109742,1313378.3258852959,1575352087.9588032
2022-02-05 06:00:00.000 UTC,557.6579023962132,1688448.7139801346,1313350.600958917,1575268515.881472
2022-02-05 05:00:00.000 UTC,-63.84037751667549,-192448.73323534377,1312792.9430565208,1573580067.167492
2022-02-05 04:00:00.000 UTC,32.384815053022095,97088.05628820759,1312856.7834340374,1573772515.9007273
2022-02-05 03:00:00.000 UTC,2.9511692329891144,8843.119583267222,1312824.3986189843,1573675427.844439
2022-02-05 02:00:00.000 UTC,-276.6956812080107,-823155.8168097713,1312821.4474497512,1573666584.7248557
2022-02-05 01:00:00.000 UTC,-15.31870093692047,-45747.00254297244,1313098.1431309592,1574489740.5416653
2022-02-05 00:00:00.000 UTC,-86.03978485668954,-257410.3867428495,1313113.461831896,1574535487.5442083
2022-02-04 23:00:00.000 UTC,708.8431092529079,2096155.4005272365,1313199.5016167527,1574792897.930951
2022-02-04 22:00:00.000 UTC,-4067.01352128705,-12018350.316484936,1312490.6585074998,1572696742.5304239
2022-02-04 21:00:00.000 UTC,-55.156560858600585,-162966.12627842987,1316557.672028787,1584715092.8469088
2022-02-04 20:00:00.000 UTC,60.89992522950563,180056.10993430406,1316612.8285896457,1584878058.9731872
2022-02-04 19:00:00.000 UTC,343.0796000772158,1011693.7094836986,1316551.928664416,1584698002.8632529
2022-02-04 18:00:00.000 UTC,-23.15632927801927,-68452.42497875277,1316208.849064339,1583686309.1537693
2022-02-04 17:00:00.000 UTC,75.64053746842748,222398.30826467046,1316232.005393617,1583754761.578748
2022-02-04 16:00:00.000 UTC,89.33641509076946,256717.12240483513,1316156.3648561486,1583532363.2704833
2022-02-04 15:00:00.000 UTC,-250.65591003526853,-708699.5069155176,1316067.0284410578,1583275646.1480784
2022-02-04 14:00:00.000 UTC,-9015.046374310452,-25091217.97176331,1316317.6843510931,1583984345.654994
2022-02-04 13:00:00.000 UTC,-35.66349093479589,-101345.65545922816,1325332.7307254036,1609075563.6267574
2022-02-04 12:00:00.000 UTC,-909.9677126721868,-2578338.9157938813,1325368.3942163384,1609176909.2822165
2022-02-04 11:00:00.000 UTC,62.5630658450716,177515.8173981477,1326278.3619290106,1611755248.1980104
2022-02-04 10:00:00.000 UTC,201.69699667680288,574852.5762886223,1326215.7988631655,1611577732.3806124
2022-02-04 09:00:00.000 UTC,0.3530205468321946,1001.628727732454,1326014.1018664888,1611002879.8043237
2022-02-04 08:00:00.000 UTC,6.920608459110639,19422.895258747783,1326013.748845942,1611001878.175596
2022-02-04 07:00:00.000 UTC,-17.45,-48844.8185,1326006.828237483,1610982455.2803373
2022-02-04 05:00:00.000 UTC,1.599996366834252,4299.350237320318,1326024.278237483,1611031300.0988374
2022-02-04 04:00:00.000 UTC,-245.50442784208096,-659805.4250469847,1326022.6782411162,1611027000.7486
2022-02-04 03:00:00.000 UTC,-367.6537680033816,-989613.6473347021,1326268.1826689583,1611686806.173647
2022-02-04 02:00:00.000 UTC,101.01,270852.25440000003,1326635.8364369618,1612676419.8209817
2022-02-04 01:00:00.000 UTC,-1331.106179564229,-3579624.04914592,1326534.8264369618,1612405567.5665817
2022-02-04 00:00:00.000 UTC,217.3510816779585,583870.2107114999,1327865.932616526,1615985191.6157277
2022-02-03 23:00:00.000 UTC,522.2093031733881,1389410.9603952433,1327648.581534848,1615401321.4050162
2022-02-03 22:00:00.000 UTC,-96.66035676592651,-257169.7121935858,1327126.3722316746,1614011910.4446208
2022-02-03 21:00:00.000 UTC,10.230618843940057,26488.40216741052,1327223.0325884405,1614269080.1568143
2022-02-03 20:00:00.000 UTC,-535.3921617222875,-1394380.6999111427,1327212.8019695964,1614242591.754647
2022-02-03 19:00:00.000 UTC,396.8428779844792,1043224.5260743786,1327748.1941313187,1615636972.4545581
2022-02-03 18:00:00.000 UTC,-2.000000101911495,-5251.840267611433,1327351.3512533342,1614593747.9284837
2022-02-03 17:00:00.000 UTC,-27.476357417641136,-72144.39690792616,1327353.3512534362,1614598999.7687514
2022-02-03 16:00:00.000 UTC,539.9422317632096,1426840.5428128224,1327380.8276108538,1614671144.1656594
2022-02-03 15:00:00.000 UTC,1.3,3400.501,1326840.8853790907,1613244303.6228466
2022-02-03 14:00:00.000 UTC,3.8,9916.403999999999,1326839.5853790906,1613240903.1218467
2022-02-03 13:00:00.000 UTC,-17.989730717200807,-47051.241204302845,1326835.7853790906,1613230986.7178466
2022-02-03 12:00:00.000 UTC,-213.6678658124734,-560690.1200358276,1326853.7751098077,1613278037.959051
2022-02-03 11:00:00.000 UTC,-976.3646119966838,-2545060.3431533957,1327067.4429756203,1613838728.0790868
2022-02-03 10:00:00.000 UTC,-462.4748975095037,-1221007.7254086912,1328043.8075876168,1616383788.4222403
2022-02-03 09:00:00.000 UTC,-207.2188046627605,-554900.8760661732,1328506.2824851263,1617604796.147649
2022-02-03 08:00:00.000 UTC,-0.13,-348.1569,1328713.501289789,1618159697.0237153
2022-02-03 07:00:00.000 UTC,534.377,1420304.5969899998,1328713.631289789,1618160045.1806152
2022-02-03 06:00:00.000 UTC,-44.43848596762124,-118320.5795828093,1328179.254289789,1616739740.583625
2022-02-03 05:00:00.000 UTC,-0.8,-2135.712,1328223.6927757566,1616858061.1632078
2022-02-03 04:00:00.000 UTC,119.02289560367831,317275.76212385716,1328224.4927757566,1616860196.8752077
2022-02-03 03:00:00.000 UTC,-0.026185424598335488,-70.47545176396014,1328105.469880153,1616542921.1130838
2022-02-03 02:00:00.000 UTC,-40.5,-108942.165,1328105.4960655775,1616542991.5885355
2022-02-03 01:00:00.000 UTC,0.55,1486.43,1328145.9960655775,1616651933.7535355
2022-02-02 22:00:00.000 UTC,5.5,14584.625,1328145.4460655774,1616650447.3235354
2022-02-02 21:00:00.000 UTC,-1305.8306660448652,-3562110.1823704853,1328139.9460655774,1616635862.6985354
2022-02-02 20:00:00.000 UTC,40.30033657978015,109381.9645347419,1329445.7767316224,1620197972.8809059
2022-02-02 19:00:00.000 UTC,195.87,526357.5336000001,1329405.4763950426,1620088590.916371
2022-02-02 18:00:00.000 UTC,-3012.027,-8077684.12887,1329209.6063950425,1619562233.382771
2022-02-02 16:00:00.000 UTC,381.1129302464761,1022167.7456968636,1332221.6333950425,1627639917.511641
2022-02-02 15:00:00.000 UTC,-1060.1372822396772,-2861013.6863258616,1331840.520464796,1626617749.7659442
2022-02-02 14:00:00.000 UTC,2332.092961934,6485737.094575409,1332900.6577470358,1629478763.45227
2022-02-02 13:00:00.000 UTC,550.4,1543767.4239999999,1330568.564785102,1622993026.3576946
2022-02-02 12:00:00.000 UTC,84.18432707858544,233087.039285375,1330018.164785102,1621449258.9336946
2022-02-02 11:00:00.000 UTC,251.4967439588424,696545.3820684098,1329933.9804580235,1621216171.8944092
2022-02-02 10:00:00.000 UTC,-7.996588238443911,-22214.362194632417,1329682.4837140646,1620519626.5123408
2022-02-02 09:00:00.000 UTC,-18.70973942044425,-51772.09414509969,1329690.480302303,1620541840.8745353
2022-02-02 08:00:00.000 UTC,1921,5292451.050000001,1329709.1900417234,1620593612.9686804
2022-02-02 07:00:00.000 UTC,-8.31050960436537,-22917.809230862338,1327788.1900417234,1615301161.9186804
2022-02-02 06:00:00.000 UTC,8,22123.44,1327796.5005513278,1615324079.7279112
2022-02-02 05:00:00.000 UTC,-0.40000037027155916,-1107.9370255929755,1327788.5005513278,1615301956.2879112
2022-02-02 04:00:00.000 UTC,-15.33302982800335,-42728.70755199521,1327788.9005516982,1615303064.2249367
2022-02-02 03:00:00.000 UTC,188,522931.4,1327804.2335815262,1615345792.9324887
2022-02-02 02:00:00.000 UTC,107.75,297700.32,1327616.2335815262,1614822861.5324886
2022-02-02 01:00:00.000 UTC,-319.73450638976874,-888523.0091867839,1327508.4835815262,1614525161.2124887
2022-02-02 00:00:00.000 UTC,5,13983.900000000001,1327828.218087916,1615413684.2216754
2022-02-01 23:00:00.000 UTC,-17.54703308224076,-48956.92418077501,1327823.218087916,1615399700.3216753
2022-02-01 22:00:00.000 UTC,-195.3903374708017,-545225.0132920239,1327840.7651209983,1615448657.245856
2022-02-01 21:00:00.000 UTC,-16.131263028303998,-44890.24006779465,1328036.155458469,1615993882.2591481
2022-02-01 20:00:00.000 UTC,542.6,1498455.012,1328052.2867214973,1616038772.4992158
2022-02-01 19:00:00.000 UTC,-847.5,-2353515.975,1327509.6867214972,1614540317.4872158
2022-02-01 18:00:00.000 UTC,51.378700000000016,143020.83204200002,1328357.1867214972,1616893833.4622157
2022-02-01 17:00:00.000 UTC,353.90655402049845,992707.8840274982,1328305.8080214972,1616750812.6301737
2022-02-01 16:00:00.000 UTC,235.85,653363.4625,1327951.9014674767,1615758104.7461462
2022-02-01 15:00:00.000 UTC,-6.003717398576623,-16671.24254671554,1327716.0514674766,1615104741.283646
2022-02-01 14:00:00.000 UTC,79.25603509348042,221733.81682067923,1327722.0551848751,1615121412.526193
2022-02-01 13:00:00.000 UTC,-544.027,-1513657.2026400003,1327642.7991497817,1614899678.7093723
2022-02-01 12:00:00.000 UTC,303.3999982613775,839456.2171895271,1328186.8261497817,1616413335.9120123
2022-02-01 11:00:00.000 UTC,15.9,43548.669,1327883.4261515203,1615573879.6948228
2022-02-01 10:00:00.000 UTC,4,10964.04,1327867.5261515204,1615530331.0258229
2022-02-01 09:00:00.000 UTC,10,27652.5,1327863.5261515204,1615519366.985823
2022-02-01 08:00:00.000 UTC,-205.0140377078837,-561465.7946494499,1327853.5261515204,1615491714.485823
2022-02-01 07:00:00.000 UTC,217.98,596543.6862,1328058.5401892283,1616053180.2804723
2022-02-01 06:00:00.000 UTC,-11.0099,-30173.731939999998,1327840.5601892283,1615456636.5942724
2022-02-01 05:00:00.000 UTC,25.570921658904222,70197.03842880728,1327851.5700892282,1615486810.3262124
2022-02-01 04:00:00.000 UTC,-263,-725051.5499999999,1327825.9991675692,1615416613.2877836
2022-02-01 03:00:00.000 UTC,875.5146760081838,2375297.581450483,1328088.9991675692,1616141664.8377836
2022-02-01 02:00:00.000 UTC,890,2393058.6999999997,1327213.484491561,1613766367.256333
2022-02-01 01:00:00.000 UTC,105.99969358025632,285143.4157186327,1326323.484491561,1611373308.556333
2022-02-01 00:00:00.000 UTC,5.9915640501210135,16117.726704309036,1326217.4847979809,1611088165.1406145
2022-01-31 23:00:00.000 UTC,1368,3674242.8,1326211.4932339308,1611072047.4139102
2022-01-31 22:00:00.000 UTC,27,72438.84,1324843.4932339308,1607397804.6139102
2022-01-31 21:00:00.000 UTC,-279.65,-752054.3555,1324816.4932339308,1607325365.7739103
2022-01-31 20:00:00.000 UTC,-1186.0129839869878,-3175004.198652526,1325096.1432339307,1608077420.1294103
2022-01-31 19:00:00.000 UTC,3.012396820555858,8089.490421920701,1326282.1562179176,1611252424.3280628
2022-01-31 18:00:00.000 UTC,11.2,30119.039999999997,1326279.143821097,1611244334.8376408
2022-01-31 17:00:00.000 UTC,7.9203321306807135,21253.340036147318,1326267.943821097,1611214215.7976408
2022-01-31 16:00:00.000 UTC,104.99882292454281,275616.6602357786,1326260.0234889663,1611192962.4576046
2022-01-31 15:00:00.000 UTC,120.76687150762862,311679.9726617483,1326155.0246660418,1610917345.7973688
2022-01-31 14:00:00.000 UTC,-4.52791805795903,-11607.77073338377,1326034.2577945343,1610605665.824707
2022-01-31 13:00:00.000 UTC,1587.4840947839593,4034463.82816585,1326038.7857125923,1610617273.5954404
2022-01-31 12:00:00.000 UTC,-1340.0459998951378,-3424902.966991992,1324451.3016178084,1606582809.7672746
2022-01-31 08:00:00.000 UTC,17.149172790807167,43345.563179132565,1325791.3476177035,1610007712.7342665
2022-01-31 07:00:00.000 UTC,-141.4599361628898,-355402.52901628264,1325774.1984449127,1609964367.1710875
2022-01-31 05:00:00.000 UTC,1.7,4258.449,1325915.6583810756,1610319769.7001038
2022-01-31 04:00:00.000 UTC,1.6,4031.376,1325913.9583810756,1610315511.2511039
